8528.0,7250.0,6565.0,7010.0,7940.0,9162.0,10114.0,11380.0,11618.0,11978.0,11828.0,11709.0,11225.0,10512.0,9970.0,10525.0,11834.0,8080.0,8333.0,7362.0,5850.0,4352.0,4633.0,6525.0,8080.0,9409.0,9684.0,2210.0,962.0,257.0,365.0,292.0,328.0,346.0,505.0,4618.0,4329.0,3412.0,2257.0,2594.0,3434.0,2633.0,4021.0,5002.0,5570.0,4304.0,3200.0,3177.0,2018.0,1530.0,1697.0,1588.0,2293.0,3748.0,3434.0,3305.0,3274.0,3253.0,3194.0,2900.0,2125.0,2132.0,2169.0,3365.0,2169.0,2234.0,2125.0
15725.0,13925.0,13394.0,13525.0,14650.0,14954.0,14473.0,14081.0,14177.0,13633.0,13249.0,12985.0,11765.0,10660.0,10345.0,11194.0,13049.0,12701.0,11492.0,8986.0,6338.0,4328.0,4165.0,5780.0,7925.0,9981.0,10946.0,2125.0,904.0,257.0,740.0,544.0,484.0,482.0,637.0,6997.0,5625.0,4141.0,2393.0,3485.0,4896.0,2020.0,3653.0,4913.0,5906.0,4148.0,2888.0,4100.0,2389.0,1565.0,1601.0,1469.0,2176.0,3748.0,4057.0,4369.0,4357.0,4325.0,4346.0,3656.0,2146.0,2116.0,2057.0,3265.0,3257.0,3364.0,3370.0
12665.0,11237.0,10826.0,11540.0,13625.0,15649.0,17389.0,19490.0,20365.0,21589.0,23229.0,26090.0,27338.0,25913.0,23809.0,23837.0,25258.0,11329.0,11817.0,9962.0,7537.0,5746.0,6961.0,10216.0,13978.0,17026.0,18650.0,3258.0,1448.0,362.0,697.0,481.0,612.0,818.0,1588.0,5906.0,5309.0,4178.0,2516.0,3145.0,4201.0,4385.0,6970.0,9050.0,10485.0,7976.0,5864.0,4418.0,2440.0,1394.0,1642.0,1954.0,4285.0,8577.0,6385.0,5249.0,4714.0,4493.0,4373.0,3944.0,2516.0,2644.0,3145.0,7540.0,3301.0,2770.0,2610.0
13316.0,11093.0,10025.0,10181.0,10489.0,10917.0,11737.0,12868.0,13537.0,12889.0,12130.0,12037.0,11909.0,11554.0,11689.0,13037.0,15633.0,14341.0,14765.0,12853.0,10205.0,7930.0,7969.0,10628.0,13313.0,15041.0,14965.0,3604.0,1522.0,401.0,697.0,340.0,257.0,365.0,757.0,7738.0,6760.0,5485.0,3604.0,4450.0,5840.0,3645.0,5669.0,6957.0,7817.0,5945.0,4625.0,3365.0,1625.0,829.0,850.0,965.0,1901.0,3700.0,3944.0,4244.0,4261.0,4050.0,3538.0,2825.0,1346.0,1305.0,1445.0,3204.0,2762.0,2729.0,2581.0
14265.0,11720.0,10250.0,10634.0,12017.0,13220.0,14045.0,14890.0,14893.0,15556.0,15418.0,15844.0,15172.0,13765.0,13306.0,14800.0,17042.0,13505.0,13309.0,11464.0,9040.0,6625.0,6568.0,9160.0,12146.0,14452.0,15101.0,2920.0,1300.0,325.0,580.0,442.0,442.0,482.0,730.0,7193.0,6746.0,5165.0,2880.0,3536.0,5072.0,3170.0,5597.0,7450.0,8276.0,5860.0,3973.0,4900.0,2741.0,1621.0,1849.0,1700.0,2885.0,4985.0,4772.0,4456.0,4357.0,4500.0,4645.0,4361.0,2722.0,2704.0,2804.0,4432.0,2600.0,2601.0,2621.0
17042.0,14761.0,14024.0,15137.0,16781.0,17873.0,18045.0,18914.0,19325.0,18917.0,18610.0,18890.0,17965.0,16762.0,15817.0,16705.0,19133.0,15101.0,14450.0,11588.0,8917.0,6373.0,6352.0,8840.0,11624.0,14425.0,15602.0,3258.0,1448.0,401.0,873.0,514.0,442.0,530.0,932.0,8285.0,6730.0,5161.0,3204.0,4420.0,6001.0,3232.0,5305.0,6989.0,8660.0,6253.0,4468.0,6148.0,3050.0,1549.0,1522.0,1733.0,3530.0,6869.0,6784.0,6786.0,6577.0,6568.0,6560.0,5426.0,2386.0,2308.0,2498.0,6050.0,4745.0,4498.0,4496.0
14152.0,11345.0,10049.0,10737.0,12330.0,14400.0,16970.0,19280.0,20168.0,19721.0,18866.0,18281.0,17873.0,17140.0,17225.0,18850.0,22525.0,12456.0,13297.0,11898.0,9738.0,7669.0,8461.0,11258.0,14228.0,16381.0,16712.0,4381.0,1952.0,488.0,613.0,522.0,629.0,680.0,914.0,7085.0,6400.0,5450.0,3893.0,4660.0,5553.0,5044.0,7090.0,8585.0,9928.0,7706.0,6304.0,4264.0,3133.0,2536.0,2813.0,2600.0,3338.0,5081.0,4754.0,4861.0,4762.0,4688.0,4549.0,3874.0,3298.0,3485.0,3485.0,4453.0,3464.0,3482.0,3298.0
16640.0,13544.0,11593.0,11041.0,10330.0,9832.0,10730.0,13105.0,13705.0,13546.0,11700.0,10625.0,10930.0,11194.0,11674.0,13562.0,16724.0,13940.0,13673.0,11785.0,9437.0,7369.0,7720.0,9881.0,12557.0,14482.0,14501.0,4628.0,2029.0,530.0,685.0,250.0,197.0,306.0,793.0,8200.0,7405.0,6010.0,4276.0,4964.0,6397.0,4621.0,6473.0,8125.0,9137.0,6964.0,5330.0,3925.0,1898.0,818.0,676.0,785.0,1825.0,3925.0,3653.0,3770.0,3722.0,3737.0,3673.0,3488.0,1130.0,1024.0,1097.0,3229.0,2498.0,2402.0,2498.0
21501.0,17312.0,14305.0,13169.0,13520.0,14120.0,16196.0,18196.0,18234.0,17482.0,14585.0,12490.0,11645.0,10484.0,10690.0,12757.0,16642.0,18421.0,18916.0,16153.0,12752.0,9509.0,9386.0,11882.0,14578.0,16105.0,15049.0,4900.0,2210.0,576.0,746.0,392.0,293.0,277.0,521.0,10249.0,9594.0,7685.0,5512.0,6273.0,7938.0,4772.0,6705.0,7925.0,8325.0,6625.0,5200.0,4420.0,2522.0,1565.0,1616.0,1433.0,2210.0,3578.0,3893.0,4306.0,4633.0,4552.0,4381.0,3825.0,2405.0,2410.0,2273.0,3145.0,2273.0,2509.0,2500.0
14521.0,12402.0,11525.0,12050.0,13088.0,13369.0,13210.0,12946.0,12785.0,12688.0,12826.0,12053.0,11117.0,9760.0,9316.0,9634.0,11368.0,11898.0,10845.0,8957.0,6628.0,4717.0,4820.0,6800.0,8788.0,10376.0,10733.0,2120.0,962.0,257.0,725.0,377.0,324.0,377.0,653.0,6641.0,5716.0,4141.0,2610.0,3341.0,4825.0,2357.0,3845.0,5204.0,5905.0,4253.0,2965.0,4201.0,2225.0,1300.0,1225.0,1210.0,2069.0,4001.0,3485.0,3221.0,3253.0,3236.0,3650.0,3589.0,1885.0,1849.0,1825.0,3233.0,2105.0,2117.0,2146.0
12137.0,11525.0,12402.0,14293.0,18245.0,23764.0,30161.0,34514.0,36221.0,35089.0,31733.0,25882.0,20717.0,16745.0,14932.0,14481.0,15317.0,11353.0,12532.0,11450.0,9418.0,7208.0,7837.0,10685.0,13005.0,14130.0,13282.0,2705.0,1157.0,324.0,986.0,865.0,845.0,925.0,1201.0,6068.0,6052.0,4469.0,2020.0,2610.0,4225.0,2642.0,5389.0,7450.0,7712.0,5594.0,3505.0,10585.0,5065.0,2753.0,2925.0,2873.0,5380.0,11009.0,17989.0,22193.0,22525.0,21968.0,17737.0,10088.0,4392.0,4241.0,4552.0,10372.0,16837.0,17177.0,16690.0
13997.0,11072.0,9553.0,9881.0,10786.0,11925.0,12841.0,13856.0,14225.0,14138.0,14045.0,13613.0,12937.0,11972.0,11930.0,13253.0,16265.0,11417.0,10690.0,8501.0,6418.0,4724.0,5044.0,6932.0,9220.0,11860.0,13250.0,2916.0,1296.0,361.0,613.0,425.0,409.0,520.0,772.0,6341.0,5725.0,4657.0,2834.0,3457.0,4573.0,3341.0,5449.0,6849.0,7816.0,5650.0,4250.0,4265.0,2560.0,1706.0,1865.0,1744.0,2512.0,4469.0,4397.0,4714.0,4660.0,4633.0,4321.0,3577.0,2617.0,2626.0,2669.0,3833.0,2770.0,2834.0,2720.0
12473.0,11465.0,11601.0,13108.0,14920.0,15885.0,15905.0,15784.0,15629.0,16850.0,18386.0,19336.0,18845.0,17056.0,15185.0,14416.0,15025.0,11530.0,11717.0,9764.0,7537.0,5380.0,5365.0,7841.0,10466.0,12437.0,12809.0,2305.0,1025.0,256.0,949.0,610.0,529.0,653.0,1129.0,6305.0,5440.0,3904.0,2146.0,2896.0,4361.0,2269.0,4232.0,5869.0,7220.0,4868.0,3205.0,5869.0,2957.0,1513.0,1681.0,1613.0,3233.0,6529.0,5785.0,5069.0,4900.0,5069.0,5389.0,5044.0,2978.0,2916.0,2978.0,5650.0,2873.0,2704.0,2770.0
17929.0,14689.0,12688.0,12373.0,13549.0,14801.0,15929.0,17786.0,18532.0,18868.0,18413.0,17680.0,16505.0,15293.0,15154.0,17266.0,20149.0,16420.0,16025.0,13840.0,10789.0,7930.0,8356.0,11600.0,15172.0,17690.0,18442.0,4097.0,1849.0,484.0,853.0,605.0,629.0,666.0,1073.0,9536.0,8585.0,6697.0,4292.0,5101.0,6757.0,4589.0,7124.0,9250.0,10445.0,7677.0,5517.0,5818.0,3434.0,2309.0,2405.0,2378.0,3709.0,6344.0,6002.0,5701.0,5485.0,5410.0,5666.0,5265.0,3445.0,3485.0,3560.0,5608.0,3445.0,3368.0,3330.0
18605.0,15845.0,14165.0,14009.0,13952.0,14293.0,15381.0,17057.0,17545.0,16490.0,13997.0,12682.0,12146.0,11848.0,11745.0,12682.0,15626.0,17000.0,16004.0,13565.0,10778.0,8210.0,8473.0,11141.0,13705.0,15496.0,15426.0,4365.0,1940.0,485.0,757.0,392.0,365.0,377.0,698.0,9298.0,8522.0,6664.0,4148.0,4985.0,6736.0,3877.0,6341.0,8065.0,8692.0,6245.0,4616.0,5392.0,2705.0,1250.0,1229.0,1258.0,2594.0,4597.0,6340.0,7669.0,7780.0,7754.0,6877.0,4770.0,2088.0,2034.0,2080.0,4058.0,4610.0,4786.0,4756.0
14381.0,11953.0,10834.0,11520.0,13637.0,17210.0,21412.0,24740.0,25957.0,24736.0,20705.0,17125.0,14120.0,11972.0,11234.0,12370.0,14517.0,14341.0,14765.0,13050.0,10205.0,7124.0,7522.0,10145.0,13042.0,14625.0,14290.0,2320.0,1028.0,257.0,802.0,673.0,677.0,676.0,884.0,6740.0,5834.0,4330.0,2389.0,3050.0,4693.0,2468.0,4513.0,6273.0,7220.0,5120.0,3298.0,7157.0,3925.0,2285.0,2405.0,2353.0,3893.0,7556.0,12193.0,14436.0,14425.0,13978.0,11633.0,6781.0,3533.0,3490.0,3649.0,7076.0,10036.0,10217.0,10026.0
16189.0,13480.0,12136.0,11905.0,12317.0,12329.0,11834.0,11441.0,10832.0,10900.0,10448.0,9802.0,9061.0,8420.0,8101.0,8906.0,11168.0,12436.0,11125.0,8725.0,6337.0,4481.0,4610.0,6317.0,8177.0,10114.0,10496.0,2308.0,1025.0,256.0,725.0,365.0,289.0,313.0,629.0,7120.0,6001.0,4709.0,2938.0,3716.0,5121.0,2601.0,4073.0,5309.0,6025.0,4365.0,3208.0,3485.0,2005.0,1277.0,1370.0,1237.0,1810.0,3161.0,2788.0,2600.0,2601.0,2682.0,2984.0,2986.0,1802.0,1765.0,1681.0,2664.0,1621.0,1764.0,1781.0
15145.0,12365.0,11050.0,11357.0,12249.0,12645.0,12853.0,13282.0,13226.0,13162.0,12241.0,12325.0,12013.0,11024.0,10832.0,12193.0,14722.0,14125.0,13653.0,11349.0,8865.0,6373.0,6329.0,8669.0,10933.0,13325.0,14274.0,3250.0,1445.0,361.0,505.0,325.0,362.0,337.0,520.0,7925.0,7460.0,5777.0,3488.0,4153.0,5785.0,3501.0,5608.0,7450.0,7850.0,5716.0,4052.0,4058.0,2329.0,1369.0,1522.0,1360.0,2340.0,4001.0,4176.0,4437.0,4493.0,4394.0,4265.0,3600.0,2353.0,2405.0,2368.0,3589.0,2273.0,2308.0,2260.0
16034.0,13298.0,11498.0,12185.0,14425.0,16634.0,18121.0,20345.0,20745.0,20644.0,19441.0,19405.0,18640.0,16565.0,15457.0,16705.0,19378.0,15305.0,14633.0,11621.0,8570.0,6373.0,6656.0,8917.0,12002.0,15146.0,16085.0,3482.0,1601.0,400.0,841.0,584.0,577.0,610.0,937.0,8650.0,8325.0,6341.0,3728.0,4709.0,6596.0,3965.0,6472.0,8458.0,9178.0,6929.0,4905.0,7105.0,4045.0,2250.0,2405.0,2260.0,4468.0,8069.0,8410.0,8500.0,8285.0,8356.0,8245.0,6400.0,3946.0,3848.0,3961.0,7165.0,5122.0,5042.0,5017.0
14065.0,12109.0,11570.0,13250.0,16298.0,20101.0,24953.0,29565.0,30821.0,31357.0,28277.0,24345.0,20825.0,17890.0,16360.0,17125.0,19042.0,14690.0,15669.0,13977.0,10952.0,7754.0,7685.0,10706.0,13960.0,16381.0,16066.0,3253.0,1445.0,362.0,929.0,757.0,793.0,850.0,1213.0,7780.0,7444.0,5625.0,3050.0,4052.0,5693.0,3490.0,6148.0,8200.0,9001.0,6514.0,4426.0,8005.0,4329.0,2465.0,2845.0,2801.0,5162.0,9536.0,13906.0,16001.0,15957.0,15178.0,12506.0,7565.0,4274.0,4405.0,4666.0,8865.0,10888.0,10880.0,10250.0
15761.0,13306.0,12541.0,13837.0,15809.0,17749.0,19476.0,20905.0,21026.0,20756.0,19225.0,17170.0,14801.0,12410.0,11314.0,12077.0,14569.0,13645.0,12985.0,11194.0,9077.0,6484.0,6656.0,9506.0,11828.0,13297.0,12953.0,3029.0,1370.0,325.0,853.0,585.0,577.0,541.0,761.0,7741.0,6980.0,5252.0,3205.0,3973.0,5608.0,2938.0,4930.0,6385.0,6970.0,5013.0,3613.0,6989.0,3869.0,2088.0,2125.0,2057.0,3770.0,7592.0,9425.0,9725.0,9629.0,9657.0,9188.0,6425.0,3240.0,3034.0,3169.0,6628.0,6521.0,6577.0,6641.0
19106.0,15025.0,12357.0,11773.0,12820.0,14089.0,15597.0,16960.0,17197.0,16921.0,16513.0,16202.0,15545.0,14545.0,14885.0,17730.0,21780.0,16650.0,16381.0,14093.0,11173.0,8461.0,8537.0,11444.0,14785.0,17744.0,18632.0,4490.0,2026.0,530.0,818.0,544.0,529.0,569.0,881.0,10042.0,9113.0,7090.0,4545.0,5410.0,7328.0,4706.0,7301.0,9530.0,10820.0,8010.0,5737.0,5444.0,3176.0,2194.0,2304.0,2169.0,3284.0,5625.0,5882.0,5473.0,5476.0,5473.0,5717.0,4810.0,3169.0,3249.0,3169.0,4969.0,3257.0,3249.0,3280.0
22373.0,19546.0,18245.0,18338.0,19465.0,20629.0,21713.0,22761.0,22282.0,21754.0,19300.0,16954.0,14920.0,13010.0,12281.0,13325.0,15761.0,18824.0,17744.0,14354.0,10765.0,7417.0,6920.0,9265.0,11969.0,13985.0,13364.0,3725.0,1682.0,442.0,1184.0,785.0,685.0,676.0,841.0,10141.0,8869.0,6673.0,3970.0,5113.0,7250.0,2880.0,5081.0,6728.0,7250.0,5128.0,3449.0,7433.0,4660.0,2962.0,3172.0,2845.0,4250.0,6410.0,7709.0,8136.0,8345.0,8584.0,8168.0,6560.0,4756.0,4673.0,4525.0,5882.0,4525.0,4810.0,4756.0
17893.0,14845.0,13032.0,12193.0,11716.0,11717.0,12085.0,13189.0,12805.0,12064.0,9864.0,8468.0,8109.0,7893.0,8564.0,10737.0,13898.0,15845.0,15538.0,13130.0,10546.0,8245.0,7913.0,10498.0,13117.0,14841.0,13969.0,4105.0,1853.0,485.0,676.0,365.0,325.0,296.0,481.0,9050.0,8482.0,6877.0,4453.0,5234.0,6869.0,4010.0,6196.0,7642.0,7938.0,5953.0,4618.0,4153.0,2269.0,1352.0,1378.0,1220.0,1810.0,2906.0,2900.0,3089.0,3265.0,3392.0,3665.0,3617.0,2074.0,1945.0,1913.0,2548.0,1813.0,2041.0,2074.0
15346.0,12020.0,9802.0,9010.0,9640.0,10285.0,11065.0,12389.0,12713.0,13513.0,13225.0,13465.0,13658.0,13549.0,14305.0,16405.0,20313.0,13005.0,12325.0,9810.0,7309.0,5266.0,5672.0,8212.0,11170.0,14321.0,16004.0,3481.0,1521.0,400.0,405.0,233.0,265.0,369.0,674.0,7540.0,6980.0,5608.0,3700.0,4282.0,5636.0,4453.0,6605.0,8361.0,9425.0,7325.0,5553.0,2845.0,1777.0,1241.0,1385.0,1352.0,2080.0,3530.0,3604.0,3653.0,3649.0,3485.0,3141.0,2509.0,1952.0,2050.0,2074.0,3125.0,2074.0,2050.0,1858.0
20498.0,17261.0,15601.0,15665.0,16234.0,17090.0,18248.0,19828.0,20189.0,19669.0,19161.0,19013.0,19345.0,19188.0,20264.0,22138.0,25981.0,18169.0,18050.0,15716.0,12665.0,10057.0,9893.0,12961.0,16354.0,19025.0,20725.0,4225.0,1936.0,484.0,1490.0,881.0,729.0,881.0,1490.0,10769.0,9266.0,7090.0,3860.0,5204.0,7442.0,4516.0,7873.0,10553.0,12580.0,8842.0,5965.0,7853.0,4360.0,2405.0,2501.0,2285.0,4212.0,7897.0,8552.0,9194.0,9418.0,9425.0,8825.0,6856.0,4010.0,3845.0,3917.0,6928.0,5769.0,6093.0,6137.0
15925.0,13421.0,12490.0,12625.0,13514.0,14184.0,15017.0,16029.0,16384.0,16029.0,14474.0,13828.0,12932.0,12053.0,11570.0,12577.0,14794.0,13009.0,12514.0,10244.0,7762.0,5618.0,5597.0,7650.0,9860.0,11705.0,11700.0,2810.0,1226.0,325.0,656.0,461.0,484.0,521.0,697.0,7592.0,6970.0,5300.0,2986.0,3706.0,5321.0,2754.0,4885.0,6385.0,6970.0,4849.0,3362.0,4618.0,2692.0,1700.0,1936.0,1781.0,2880.0,4850.0,5476.0,5725.0,5777.0,5746.0,5249.0,3977.0,2701.0,2809.0,2804.0,4264.0,3562.0,3722.0,3602.0
25749.0,21466.0,19825.0,19924.0,20980.0,21730.0,22313.0,22905.0,22202.0,21892.0,21389.0,21704.0,21940.0,21200.0,20992.0,22861.0,26741.0,20565.0,19841.0,16288.0,12416.0,9725.0,9441.0,13050.0,17506.0,21634.0,22525.0,4356.0,1936.0,529.0,1576.0,1009.0,900.0,1009.0,1586.0,12002.0,10809.0,8209.0,4736.0,5953.0,8738.0,5185.0,8784.0,11570.0,12937.0,9370.0,6409.0,7633.0,5066.0,3650.0,3848.0,3428.0,4545.0,7016.0,6917.0,6824.0,6890.0,7033.0,7345.0,6784.0,5069.0,5045.0,4825.0,6421.0,4861.0,5042.0,4905.0
8017.0,6773.0,6373.0,7010.0,8857.0,10305.0,11882.0,13073.0,13457.0,13394.0,12818.0,12410.0,11461.0,10130.0,9320.0,9613.0,10985.0,7157.0,7208.0,6212.0,4937.0,3533.0,3016.0,4090.0,5345.0,6570.0,7457.0,1521.0,676.0,169.0,578.0,442.0,441.0,461.0,613.0,4072.0,3536.0,2624.0,1530.0,1985.0,2897.0,1600.0,2669.0,3578.0,4210.0,2993.0,2066.0,3965.0,2165.0,1469.0,1600.0,1525.0,2378.0,4292.0,3922.0,3785.0,3848.0,3865.0,3893.0,3385.0,2216.0,2210.0,2290.0,3700.0,2368.0,2405.0,2425.0
17401.0,15476.0,15217.0,17170.0,20936.0,23965.0,25360.0,26650.0,26569.0,25780.0,24784.0,24842.0,23236.0,19984.0,17837.0,18577.0,20980.0,14885.0,13637.0,11828.0,9506.0,7540.0,8185.0,10585.0,13273.0,15669.0,16925.0,4105.0,1940.0,485.0,937.0,745.0,784.0,821.0,1117.0,8761.0,8361.0,6305.0,3485.0,4349.0,6221.0,4141.0,7501.0,9800.0,10420.0,7541.0,5309.0,7853.0,4282.0,2440.0,2501.0,2533.0,4573.0,8458.0,8906.0,8537.0,8473.0,8765.0,9074.0,7193.0,3842.0,3722.0,3924.0,7649.0,5732.0,5785.0,6066.0
13988.0,11570.0,10660.0,10874.0,12157.0,13042.0,13997.0,15041.0,15476.0,15761.0,15121.0,14965.0,14500.0,13469.0,13325.0,14213.0,16425.0,12241.0,11624.0,9650.0,7762.0,5881.0,6280.0,8521.0,10656.0,12965.0,13700.0,3026.0,1369.0,362.0,617.0,442.0,404.0,520.0,832.0,6928.0,6613.0,5128.0,3088.0,3617.0,5098.0,3524.0,5994.0,7817.0,8501.0,6245.0,4517.0,4545.0,2738.0,1828.0,1952.0,1937.0,3205.0,5113.0,5000.0,4850.0,4797.0,4673.0,4580.0,4036.0,2768.0,2834.0,2890.0,4468.0,3028.0,2941.0,2768.0
14845.0,13032.0,12148.0,12802.0,13850.0,14562.0,15538.0,17680.0,18481.0,18245.0,16781.0,16936.0,16900.0,15921.0,15476.0,16025.0,18376.0,13117.0,13105.0,11024.0,8840.0,6458.0,6786.0,9188.0,11765.0,14114.0,14825.0,3029.0,1370.0,362.0,832.0,445.0,445.0,481.0,898.0,7093.0,6122.0,4709.0,2960.0,3880.0,5281.0,3362.0,5274.0,6730.0,7993.0,6100.0,4517.0,5309.0,2920.0,1588.0,1616.0,1810.0,3469.0,6338.0,6928.0,7237.0,6953.0,6824.0,6208.0,4820.0,2330.0,2329.0,2600.0,5625.0,4672.0,4525.0,4325.0
8072.0,7072.0,6761.0,7625.0,9266.0,10706.0,12168.0,13480.0,13693.0,13954.0,12913.0,12233.0,11485.0,9953.0,8993.0,9217.0,10330.0,7178.0,6885.0,5904.0,4442.0,3034.0,2848.0,4210.0,5668.0,7034.0,7848.0,1296.0,625.0,144.0,617.0,464.0,485.0,449.0,557.0,3986.0,3485.0,2458.0,1429.0,1885.0,2792.0,1476.0,2594.0,3505.0,4264.0,2980.0,1972.0,4253.0,2601.0,1744.0,1853.0,1745.0,2600.0,4212.0,4084.0,4160.0,4229.0,4240.0,4176.0,3833.0,2745.0,2708.0,2665.0,3816.0,2665.0,2708.0,2745.0
22765.0,18850.0,17021.0,17680.0,19493.0,20970.0,21649.0,22633.0,22536.0,22565.0,23273.0,25138.0,26000.0,25220.0,25425.0,27053.0,30920.0,21920.0,21704.0,17585.0,13172.0,9160.0,9512.0,13625.0,19045.0,23549.0,25261.0,4505.0,2034.0,530.0,1117.0,794.0,730.0,832.0,1341.0,11344.0,9540.0,7141.0,4618.0,5941.0,8138.0,5650.0,8581.0,11378.0,13922.0,10250.0,7381.0,7016.0,4157.0,2930.0,3140.0,2929.0,4388.0,7540.0,6865.0,6497.0,6409.0,6341.0,6605.0,6282.0,4346.0,4360.0,4352.0,6833.0,4352.0,4360.0,4346.0
14185.0,12770.0,12505.0,13540.0,15188.0,16801.0,18045.0,19066.0,19322.0,18650.0,16949.0,15929.0,14029.0,12402.0,11601.0,11890.0,13221.0,13253.0,12985.0,10858.0,8164.0,5625.0,5266.0,7696.0,10138.0,12168.0,12433.0,2509.0,1160.0,290.0,882.0,650.0,676.0,629.0,800.0,7265.0,6425.0,4925.0,2725.0,3637.0,5165.0,2612.0,4516.0,5725.0,6514.0,4625.0,3281.0,6085.0,3545.0,2260.0,2401.0,2260.0,3385.0,5657.0,5684.0,5945.0,5930.0,5945.0,5882.0,5288.0,3625.0,3600.0,3508.0,5090.0,3625.0,3721.0,3744.0
14085.0,12325.0,11570.0,12130.0,13441.0,14293.0,14746.0,14985.0,14920.0,15266.0,14482.0,14125.0,13465.0,12209.0,11677.0,12560.0,14589.0,12370.0,11268.0,8612.0,6056.0,3988.0,4129.0,6425.0,9256.0,11925.0,12601.0,1865.0,793.0,229.0,653.0,433.0,442.0,482.0,666.0,6120.0,4729.0,3457.0,2146.0,3044.0,4437.0,2320.0,3809.0,5200.0,6554.0,4637.0,3341.0,4068.0,2440.0,1642.0,1685.0,1557.0,2210.0,3826.0,3497.0,3400.0,3490.0,3533.0,3645.0,3529.0,2353.0,2313.0,2340.0,3341.0,2340.0,2410.0,2448.0
16837.0,14888.0,14600.0,15905.0,17914.0,18769.0,18121.0,17602.0,17428.0,17285.0,17300.0,17569.0,16538.0,14600.0,13480.0,14225.0,16085.0,14265.0,13410.0,10690.0,7865.0,5365.0,5141.0,7085.0,9448.0,11745.0,12740.0,2410.0,1093.0,290.0,1060.0,745.0,629.0,629.0,882.0,7376.0,6178.0,4608.0,2756.0,3505.0,5194.0,2357.0,4082.0,5440.0,6525.0,4505.0,3050.0,5746.0,3545.0,2434.0,2504.0,2309.0,3177.0,5321.0,5065.0,5162.0,5333.0,5409.0,5465.0,5044.0,3474.0,3368.0,3349.0,4689.0,3349.0,3490.0,3474.0
7901.0,6570.0,6329.0,7265.0,8980.0,10645.0,12290.0,13709.0,14165.0,14240.0,13525.0,12861.0,11956.0,10585.0,9554.0,9802.0,10980.0,7093.0,6653.0,5573.0,4149.0,2770.0,2644.0,4097.0,5636.0,6957.0,7922.0,1225.0,529.0,144.0,586.0,505.0,484.0,505.0,586.0,3816.0,3232.0,2393.0,1325.0,1765.0,2701.0,1466.0,2592.0,3529.0,4205.0,3026.0,1994.0,4105.0,2554.0,1802.0,1850.0,1762.0,2645.0,4285.0,4129.0,4050.0,4100.0,4113.0,4176.0,3709.0,2621.0,2705.0,2682.0,3877.0,2581.0,2708.0,2621.0
14216.0,11953.0,10730.0,11204.0,12368.0,13505.0,15496.0,16960.0,17242.0,17725.0,16642.0,15669.0,14869.0,14152.0,13960.0,14884.0,16900.0,13322.0,13637.0,11762.0,9833.0,7652.0,8405.0,10874.0,13121.0,15337.0,15034.0,3604.0,1601.0,401.0,745.0,410.0,409.0,512.0,1010.0,7090.0,6746.0,5365.0,3177.0,3653.0,5050.0,3545.0,6074.0,7696.0,8245.0,6025.0,4337.0,4930.0,2885.0,1762.0,1858.0,1825.0,3205.0,5317.0,6340.0,6530.0,6416.0,6481.0,6005.0,4405.0,3217.0,3258.0,3392.0,4789.0,3392.0,3258.0,3217.0
19300.0,15860.0,13988.0,13765.0,14026.0,14824.0,15581.0,16153.0,16133.0,15913.0,14153.0,12872.0,11521.0,10628.0,10618.0,12393.0,15349.0,17012.0,16564.0,14093.0,10772.0,7837.0,7586.0,10249.0,13130.0,15373.0,15145.0,3482.0,1600.0,400.0,802.0,562.0,529.0,541.0,724.0,8954.0,8065.0,6305.0,3898.0,4804.0,6497.0,3650.0,5777.0,7345.0,7925.0,5765.0,4165.0,5044.0,2692.0,1525.0,1685.0,1565.0,2741.0,5213.0,5954.0,6385.0,6242.0,6184.0,5809.0,4381.0,2785.0,2810.0,2930.0,4500.0,3625.0,3601.0,3464.0
15793.0,12448.0,10405.0,10309.0,10645.0,10730.0,10789.0,12106.0,12517.0,12789.0,12058.0,12589.0,13298.0,13450.0,14120.0,16336.0,20117.0,14692.0,14130.0,11700.0,9169.0,6961.0,6949.0,9805.0,12717.0,15776.0,16936.0,4357.0,1937.0,484.0,522.0,250.0,298.0,346.0,712.0,8381.0,7720.0,6205.0,4149.0,5072.0,6500.0,4868.0,7120.0,8957.0,9802.0,7696.0,5960.0,3272.0,1745.0,981.0,1125.0,1325.0,2493.0,4450.0,4525.0,4721.0,4705.0,4538.0,3978.0,2896.0,1360.0,1493.0,1754.0,3866.0,3177.0,3089.0,2873.0
13997.0,12025.0,10673.0,10900.0,11890.0,12409.0,13316.0,14314.0,14425.0,14020.0,12740.0,12013.0,11565.0,11393.0,11449.0,12776.0,15353.0,13850.0,13220.0,11197.0,9146.0,7013.0,7178.0,9469.0,12085.0,14210.0,14842.0,3601.0,1601.0,400.0,520.0,370.0,401.0,410.0,596.0,7625.0,7121.0,5569.0,3538.0,4100.0,5636.0,3816.0,6074.0,7589.0,8264.0,6201.0,4626.0,4148.0,2425.0,1469.0,1682.0,1538.0,2578.0,4165.0,4148.0,4292.0,4229.0,4325.0,4129.0,3728.0,2482.0,2501.0,2570.0,3796.0,2473.0,2501.0,2501.0
